"t","rebekah","daniel","zhuoxiansheng","sylvia","zhirui","hao","joanne","sebastian"
3159,-0.977307428636253,-1.07934000632949,1.01063606362643,-0.686474300230256,-0.532553437818765,0.88088189314859,-2.48942956201658,0.565191703223992
3160,0.216150589290665,-0.446697170914608,1.76464924098349,-1.51630096897013,0.4735495413039,-0.257008546440763,0.0650122287922841,0.0700386384788869
3161,0.976824126839549,-1.13170135331524,1.91772020838903,2.64768388118372,0.0295101465990226,0.312895608473591,1.11633511422887,1.45080369503391
3162,0.481453689134691,0.559414234112466,0.131977406532124,-0.264857608671987,-1.19919072199813,-0.349677662749228,0.234789364867875,1.08375579830346
3163,-1.22353234742666,1.26617614768442,-1.68543093993471,1.01075768674236,-1.64701482266683,0.245176598887759,0.939284602242903,1.63918568444037
3164,-0.117264561633121,0.483723945169236,-0.944413313506879,-0.214259467894579,-0.531959962277529,-1.19432295405277,0.955201161106458,3.18870062874893
3165,-0.202847157945609,-1.37199728478263,-0.664654655634754,-0.535322256223994,-1.04065927540528,-0.648236045405121,0.399057056081436,3.54034169571314
3166,0.973212543276146,-1.69059512556243,0.917678214483513,0.855803342204924,-0.157604958595048,-1.62951905180703,1.81385540243899,4.32242649965654
3167,0.89082213289608,-2.44212367267968,1.50448250653987,-1.23011200875714,0.213635567575141,-0.341154399459059,-1.23670017421827,3.68807671006823
3168,-2.90428417075668,-2.19100452546102,0.458281964745696,-0.409032786679786,-0.169323788032266,1.69264905391499,-1.1014718924671,3.74237904545404
3169,0.501094393563129,-1.28615986572394,-0.269203310434686,-1.58837000878414,0.125710129905827,1.25764909340615,0.929058746039488,1.40413235512102
3170,0.00429959119646006,-0.780960182541842,2.10312745200945,0.0258828826226238,-0.889175626626311,-0.592944625452044,0.189816972359173,-0.869793286606581
3171,0.263175333986581,0.283746492757101,1.36705872528934,-1.76864731647129,-1.95582066889029,-0.275226236107803,0.344534973603877,-0.666506254795184
3172,0.361061394958352,-1.06327684681636,1.47799358761211,-0.272313236837474,-1.53682598335528,-0.351844306808287,0.224260330600151,-0.730764912685561
3173,1.43861265933405,-2.34014012423547,-1.08799602831404,-0.472775348885972,-0.769508415188022,-0.340501077613634,-1.12486921300265,0.469843615756387
3174,-1.41556230041313,-0.259753817104044,-1.94441538097878,0.125333020252109,-1.18930962020122,0.0330469720186422,-0.163110517847607,1.9446376019743
3175,-0.413961361748626,-0.284444260983761,-0.338497652334272,-1.06844649687506,-0.98991077953022,-0.298305854784796,0.743240218575076,3.06964805918853
3176,-0.0251485638429536,-1.57801414504073,0.140628541566421,-0.59785763958299,-1.278320330518,0.755809269909905,2.7712796271687,3.39266838211268
3177,0.727950913506908,-0.366367515002687,-1.53436664864655,-0.358702896786157,-0.631846194392508,1.33508377050945,0.840067830098307,2.91829221727363
3178,0.295021064156661,-2.08720411785547,0.796176555667636,-0.337735656569722,-0.535723852203988,1.63046082599393,-0.24455056697213,1.75247864677697
3179,0.863432112505428,-3.85574654772968,-0.448876346480782,-0.31609268860552,2.22343576003156,0.704749823835492,2.07331089663451,-0.584698724850613
3180,-0.0452925704664647,-1.94819305655532,0.526332376408221,0.998766863879364,2.13052875538049,2.15374863201611,-1.35993950338719,-1.330414896625
3181,-0.504846988505249,-1.51573627127621,1.1733380445921,-1.35381878462062,0.949890669355844,0.920424207218465,-0.805052968628458,-2.21378055384095
3182,0.532661091953251,-1.91294091882952,-0.0148180165828542,1.39459844029832,-0.23571971214441,-0.490598046240254,-0.14147332768526,-1.87300856331931
3183,-0.650085170490614,-2.63812550192035,0.957989074203256,-2.00939925501124,-0.478947579804353,0.207113238240523,-1.91266411062815,-0.267905198560677
3184,0.0817378136678403,-1.88482752780192,-0.718102469224299,0.532274057891142,1.33810942324363,0.312618337369435,0.266756465506733,-1.4060802776157
3185,0.868197813732842,-0.0878882269974878,-0.219751450768323,-2.11080265962487,2.16241713110494,-0.277387306828302,0.668556779793638,-2.14404577456368
3186,-1.4389307750956,-1.18173471548144,-0.726819848825317,3.7176167616592,1.46549976321415,0.221848113724733,-1.01573707234351,-1.62879448344261
3187,0.754291224165004,-0.246161105555322,-0.725936576501896,-4.76975913662174,-0.146949131426448,0.299845735222936,-2.0076773608278,-0.614652805354986
3188,0.786215885636735,-3.2932627334971,-0.910572205288693,2.19863521088025,-0.574935779841674,-0.0122259890254527,0.185399486649512,0.666420755217932
3189,0.833803154073332,-2.60578218841396,2.08757768524385,-2.06506324009129,-0.59497561009375,-0.96500516337012,1.51194087482794,-0.243042986331345
3190,-0.452326136001972,-1.40485824804641,-0.598881517271568,1.29826735344228,-0.241014307115843,-1.19776468799816,-1.30318919931632,-0.550606434319356
3191,-0.754202602442562,-0.981907114805398,0.909976840213442,-2.66302321176452,-1.78427204768191,-0.157294170166548,-2.85519630130561,-1.17563192704211
3192,1.49430010720101,-1.78590039786646,1.25489835258057,2.70817339599765,-0.404279770897989,0.836520389225065,-0.0611457796474708,-1.45748483355322
3193,1.1895530766998,-2.01307462013139,0.886704267085146,-1.80210417881572,0.902423940907535,1.70268356551618,1.31422324704428,-0.318961913296617
3194,-2.64404233394751,-0.849848562812597,0.734328579351884,1.17196061843918,0.666627981969522,0.880317190798128,0.784626948201683,-0.0818960691528348
3195,3.15312460001854,-0.716440485618599,0.926029933594332,-2.46591964163132,1.00047118846211,0.517893952326339,0.689792687469842,0.850506381080184
3196,-1.63824562386162,0.139726060899039,1.34394622906694,1.49722955580131,1.31242922215126,1.53092843683555,2.4483121777676,1.3470824207135
3197,-0.214214136462551,-1.09959378630485,0.33563352496811,-2.23882761234925,2.45987116867525,0.73451930646602,0.230702993542978,-1.30063823871799
3198,-0.700709037265296,-0.745612637287158,-0.290133268880461,2.14535620070421,0.585545759757595,2.07023060401118,-2.45778286189683,-1.95289692958269
3199,0.689143476512987,-0.338750890604076,-0.547166518869308,0.404828044370568,-1.67311798475749,1.8495379817587,1.77440644043001,0.653388547533035
3200,-0.821179397711174,0.584575617311824,-0.112844735932009,1.23602156764751,-0.800256988240012,2.21179874410573,2.31571182247518,1.77601035356425
3201,0.973218776458812,-0.239124903188062,-0.611718449639285,-0.320442954604186,0.5417102113812,0.124177455980025,0.520034097551489,1.02286606532676
3202,-1.68417641395889,-2.70750457362578,-1.98421966079181,1.0253040637629,0.68475539213494,1.09973577950703,-0.307720065579183,1.93608678323893
3203,0.869424274898539,-3.47741604631494,-2.06921216425741,-1.34215166647905,1.79502473610507,0.160148360586077,-1.8704260878216,3.22601869323465
3204,-0.555496879397843,-0.0687030800543318,-1.11623780154272,0.418600416819757,1.49630164850413,1.00756449056982,-0.123463691104938,2.89386009368594
3205,0.795598521870571,0.218812785170869,-0.747969999576883,0.35040750802929,0.118783766320698,0.653845080631269,-0.339002527697477,1.1400751489705
3206,-0.391199657069545,0.417221980209022,-1.56329461159373,0.395431000596674,1.2130001432158,1.27007327596435,-0.885599356702514,0.562002076968451
3207,0.839554068456618,-0.379328900894672,-1.29837348547622,-0.568676374937571,1.89498055503085,0.786633613149031,0.64673124896873,1.49815989135386
3208,-2.11094462046216,-0.252230259461879,-0.826519918809407,-1.24735249338306,0.403797792029035,1.50334081054259,-1.78867850642793,2.58150185993654
3209,1.51900126886697,-1.31896697794418,0.223774706416771,2.15764240627345,-0.238484479157906,1.95330106506078,0.356763383021918,2.27547728383462
3210,-0.83396452827095,-0.597184449841244,-1.74850407029119,-2.08300313272896,1.37961402718148,2.62630826469205,0.337387626017639,2.04633207359947
3211,0.0538970343904639,1.7218717631352,-1.20017244232893,1.50407883487629,0.449745288777192,2.37720025185087,1.00944996171845,0.622163387160528
3212,-1.10456921861292,1.23273409881372,-0.0065868199458676,-1.86918721434609,-2.24077180051742,1.94141996490259,-0.397116582972048,0.744952703708739
3213,0.40258247861,0.0106202134938117,-0.155024036168383,1.33543204357408,1.75017530601627,0.744697096190601,0.924265384537115,2.65057604669583
3214,1.34130737461084,-1.09229867746451,0.399368315091845,-0.345595945400136,3.37456629443319,-0.696654678572841,-0.737063536301419,4.24106105318801
3215,-0.334245450525404,-1.13703786383129,-1.79713216935791,1.55147707957131,0.606281871769617,-2.98431847573172,-0.182542414715868,3.58192622292159
3216,-0.899476678471787,0.639213954218467,-1.4967118099876,0.651542927399959,-0.77978928851161,-1.84931671941624,0.604948732287203,2.05237284570953
3217,0.345218490150122,-0.116865875731974,0.451739649927271,-0.11245528886005,-0.270459280314621,-1.1242312310066,-2.61523879940753,2.8060884942322
3218,-0.0519568448398455,1.24181828667658,-0.321768270605704,1.37868311084984,0.0578515497543533,-1.53514927267073,0.662508911236673,3.48290356995467
3219,-0.489426313707535,0.673822439787717,-1.34394056882384,-0.116016439728814,0.862835179894201,-1.5909865653457,0.649045103014761,3.0928969812669
3220,0.27956246965408,1.32262482296615,0.159749285999772,0.0269020087323412,0.604151470760095,-1.77968046652384,0.714827179089151,1.15654758836645
3221,0.790568397016273,0.596397546238279,-1.17374074762455,1.39615465451208,0.30477617092621,-1.37372160547902,-0.268985284440314,0.661668033950908
3222,0.21627441236444,-0.104540542488381,-1.97040249034826,-1.86933809150584,0.564476385027986,-1.09435309537428,-1.09858756998417,1.88808877908701
3223,0.434179992615458,-0.632841876351453,-2.19807173843179,1.26646659867839,1.91267120546253,-0.556216189732329,0.759996083868909,2.19044936230764
3224,-2.44873874667935,0.632556859318612,0.0445915995735256,-0.203623558603983,0.466628863084367,-0.0647124477014624,1.28066927531777,0.113119614328963
3225,1.29388569458558,0.175550530736009,1.09819522830227,0.0443443005530169,0.2300839661816,-1.70259976444084,2.24614025384104,-0.992938824001558
3226,-0.205805308210962,-0.58221427595784,-0.363887078029451,0.325808286847595,1.18041850673395,-1.99338051842913,1.62444352851183,-3.88769810800089
3227,0.422146947956217,1.36131349442763,-0.686975078522659,-2.35119669382521,-0.492319328795004,-1.23921301515238,0.299587607215232,-5.60676690055077
3228,0.403440656741035,2.44721406525943,-0.936069633492991,2.15302236854519,-0.483114795318134,0.820644339968579,-0.467191826278264,-3.67953280035344
3229,-0.244978125722198,2.66563244097443,-1.02671969809524,-0.864352313161799,-0.0515496628131089,-0.617762732695808,-1.80956626490946,-1.28992058057264
3230,1.99626310786755,1.16575658215423,0.207408930305222,1.72156097757943,0.332926573998696,-1.31924537698452,-1.62496340538682,-1.22877580426908
3231,-2.02851633569718,2.37675383699062,0.537878270237875,-2.13774637486489,1.08156329079277,-2.47959354099688,-0.203553211194456,-2.03703034005923
3232,1.72960517356976,0.718856134942889,0.522354852430928,3.6367055922919,0.144100839571637,-1.86157412236333,0.707626822139056,-0.377667974371885
3233,-2.1454833077283,0.169828868252296,0.745682437463958,-2.09298597969503,0.145205832087068,-1.3107963444012,-1.070866381844,1.68299383933429
3234,-1.81070983719313,0.419952076690257,1.56134283389882,1.11225039574981,0.873660174683283,0.143764404254208,-0.214777838895175,2.77740884601006
3235,1.69933431726363,0.048032952125306,1.65869942021631,0.00321846581738416,-1.59652966147132,0.141609563680124,0.699272323267644,3.33752730372797
3236,-1.13998315716027,-0.189232997897199,1.84317507190602,0.859144216698031,-0.2337024034896,-0.30133488862534,1.4616888256562,3.65625905489241
3237,2.29297793136204,0.213708066605206,0.906500583377133,-0.23803711669806,-0.593521117111181,0.673927468841585,-0.516300256525103,4.31405891676703
3238,0.0405362322243618,0.248676852699193,0.922654112910585,-0.0512239959816966,-1.94412914837174,0.660085090013673,0.414022942127132,4.87014615665698
3239,0.289978695710235,-0.469233541182956,1.35304935612353,2.94987642707678,-0.367578670598456,0.351302131535955,-1.23880200679371,4.54190581943383
3240,0.648265047679504,-0.270371805346883,1.39978711851026,-2.12622882718251,1.31734890948887,-0.845451718982006,-1.23240135387792,4.34373262374147
3241,-1.46669945834348,0.637894683751589,1.49723036220592,1.19479281745277,-0.650908043925845,-1.21494782326672,0.138076974717484,2.74165963498512
3242,0.198342857104898,-0.282105390502408,2.37786210634024,-0.864829585539339,0.607368661142467,-0.379588538209064,1.14033524886433,1.34438141914338
3243,1.64593554490049,-0.699442777816884,1.16048432051543,-0.540105939280314,1.31474127717416,-0.464647775936678,1.74114132034839,2.93469130919915
3244,-1.59330324363431,2.15677691453609,-0.0713830492598679,1.32737569122608,1.53639390041633,-0.165199467521427,-0.372015441161647,4.06404636664014
3245,-0.737824238861685,1.94323931957379,0.117855760167128,-1.85640542718272,-0.633716801039639,0.117942529805572,-0.676147069795874,2.37614515949829
3246,0.566588718275801,-0.908986031788562,-1.1721642477294,1.29649592805715,-1.64038622152146,-0.341187773840856,-0.984016915301311,1.39300865632084
3247,1.74408915691536,0.878147235970587,-1.53948429581979,-1.51569456984197,-1.40162661584425,0.361602110056671,-0.808275702890552,1.38849378532686
3248,-0.154641380023187,1.46723018846576,-0.590321115273632,-0.641435317823097,-0.0102465794995044,-0.278336707319981,-0.619048066458005,2.53764425690856
3249,0.295191736358871,1.22567545847688,1.41601602509946,0.111830720448472,-0.603804634424145,1.90117343476271,0.157587077120521,3.23040320200188
3250,-1.98354541315159,-1.48516000564197,-0.200222415923202,1.32502899944829,-0.865404669993484,-0.0710077775567843,-1.63581717092536,4.12046065351041
3251,1.5407893846523,0.471615558455842,-1.0641584475855,-1.42080863393502,1.02690289229077,-0.236720263454338,1.06951463316958,4.24472256990208
3252,-2.2368068595617,0.121729209664377,-3.25186696838726,1.5631852426574,0.0150163424065782,-0.470863335646191,-0.823066991127627,1.82461271817557
3253,-0.563475283158789,-0.728244062791954,-0.36253800829039,-0.560857910338966,-1.14648006116075,1.97548584071188,2.00177079659153,0.742890940459316
3254,0.942709942421843,0.488087213182754,-0.689049221964842,1.68940133489188,-0.114055668499038,2.07199467051785,-2.83119799318321,-0.553738712453562
3255,0.0519244247930913,1.36282211224547,-0.464398729593922,0.176360510606517,-0.319780191305405,0.291501302123151,0.599656289655004,-0.224402848612537
3256,1.23336498363317,-0.154925965082084,-1.45727707076822,-0.133432562114005,1.69897261349364,0.32770391520804,0.63445432884711,0.315616975774056
3257,-0.806102271965702,-0.677659590083845,0.861338388090709,0.934770387918452,1.7911712867574,-0.685269674751626,0.106538647033658,-0.154497248835694
3258,1.71684806409696,-0.0837558358057215,2.1030308128107,0.331085032016414,0.531907579465945,-1.3856985780153,0.0774474863235825,-1.57065101892375
3259,-2.08311713347166,-0.333878776550446,1.08554787340227,-0.332878268760771,1.83674548312915,0.736163013932119,-0.0163753062889613,-1.26452200218331
3260,-0.360054101611385,-0.766579747248406,-0.61198289600614,-0.395720947636761,0.370422978882519,0.712359272008808,-0.495068993057177,0.984236898983452
3261,0.297557092954892,1.12116184920346,-0.501295706087407,0.221941219710451,-0.558028339596184,-0.487406714483347,0.120503376673993,-0.0998855697227025
3262,1.28665170958677,0.866009266760227,0.374570917370101,-0.458431986375485,-1.21968856104618,-0.780400202400938,0.603644489767863,-1.17175773468193
3263,0.72698438326073,-0.553044588548989,0.472951619469703,1.09471941338302,-0.763490773601556,1.10696398467053,-0.863013420453747,-0.148440562271597
3264,-1.70062718435277,0.879870432867906,0.708754749682043,1.47316501931728,-0.969387329294894,1.5495389240068,0.520256080260857,-0.36309536234885
